29.28,75.08,1005.2,59
14,43.34,1016.4,85.51
23.76,74.22,1009.2,92.98
20.98,60.1,1011.1,79.44
27.61,59.54,1005.8,71.27
8.86,40.8,1028.2,91
25.64,63.87,1017.1,49.25
13.5,41.44,1015.7,68.36
33.94,74.67,1015.9,28.16
11.72,39.18,1024.2,68.53
28.61,69.75,1009.8,71.7
20.11,57.25,1010.4,88.89
30.61,67.69,1005,47.46
22.04,58.05,1013.1,85.22
27.62,67.51,1012.4,60.25
24.09,63.94,1017.6,51.02
23.22,63.07,1012.9,77.59
16.2,65.46,1014,89.84
9.7,40.11,1026.6,75.48
22.85,60.29,1017.3,61.92
31.18,69.04,1008.2,49.72
15.43,39.64,1008.6,87.99
24.57,49.5,1014.2,56.31
9.52,40.96,1023.5,86.49
26.38,66.49,1013.9,43.06
26.32,69.71,1009.4,67.05
25.92,50.16,1004,71.3
12.19,40.05,1014.8,84.39
19.79,44.9,1008.7,72.68
9.76,41.01,1019.7,97.59
16.74,41.16,1006.9,74.24
11.34,41.54,1020.2,75.83
25.9,47.45,1007.8,55.96
16.63,43.77,1012.2,75.09
17.45,50.9,1012.2,83.8
23.34,45.61,1012.7,74.09
24.41,58.59,1012.6,64.52
12.31,44.78,1011.1,77.34
10.35,37.14,1013.4,69.26
33.43,66.44,1010.3,53.45
5.64,40.62,1015.8,85.98
24.8,61.02,1009.9,71.75
24.33,46.93,1013.7,48.27
14.87,38.28,1014.6,80.24
7.66,41.92,1032,82.48
27.61,69.68,1012.8,77.01
23.4,72.99,1009.5,88.82
13.98,44.58,1016.5,77.59
18.12,58.95,1017.8,86.16
17.12,48.6,1007.4,79.15
9.56,44.71,1021.1,64.6
24.85,58.05,1011.5,70.12
11.63,41.5,1013.6,87.11
17.19,43.14,1014.3,68.62
15.68,43.7,1015.1,58.96
23.64,69.94,1005.2,64.53
10.19,44.63,1020.6,91.64
27.71,70.32,1008.6,64.05
9.12,41.54,1018.6,79.26
15.78,48.6,1007.2,84.23
27.55,68.08,1011.4,60.71
14.5,39,1017,75.75
23.88,51.95,1005.4,75.25
25.01,66.56,1004.5,82.46
22.36,58.79,1011.8,87.51
27.76,44.89,1009.4,50.15
9.95,43.56,1014.9,82.62
17.48,58.95,1016.5,90.35
17.35,47.83,1006.7,80.57
12.82,43.5,1022.4,84.32
28.86,49.3,1003.9,52.85
33.41,77.95,1010.3,59.72
13.63,43.5,1022.1,84.32
24.49,70.79,1005.5,88.65
25.58,63.47,1011.4,66.81
24.25,74.93,1013.1,69.31
9.59,38.56,1017.5,61.89
23.27,64.15,1021,71.18
23.09,70.47,1010.8,79.89
28.35,70.32,1009.2,47.13
19.62,68.63,1012.3,68.05
29.13,47.93,1002.5,49.1
21.92,66.54,1012.5,79.82
12.52,40.24,1020.5,97.41
18.17,52.08,1001.9,100.09
27.5,65.59,1011.2,65.37
14.48,39,1016.8,75.97
19.41,46.63,1013.2,86.28
24.43,47.45,1007.7,65.18
25.45,63.76,1010,67.78
10.07,39.66,1015.4,83.78
18.85,48.06,1012.5,67.88
24.65,64.63,1020.5,53.45
18.99,62.1,1020,76.76
8.8,39.42,1025.2,68.72
10.16,41.79,1021.4,52.4
27.75,77.24,1007.5,78.37
23.43,61.47,1007.8,87.11
28.62,69.98,1013.3,68.53
15.82,43.34,1014.5,79.07
22.61,44.05,1005.7,76.74
23.96,60.95,1015,65.24
29.81,73.67,1005.6,60.91
26.98,70.94,1008,68.16
7.64,41.17,1020,75.14
20.07,42.23,1012.9,74.11
19.05,59.21,1018,89.53
26.27,58.33,1013.8,60.43
22.45,57.76,1017.5,58.6
26.52,73.21,1002.3,95.38
24.73,69.94,1006.1,59.15
26.11,70.36,1007.6,70.12
10.87,38.38,1020.9,69.78
7.19,38.91,1016.5,88.61
14.91,39.28,1014.6,75.23
19.5,52.72,1025.2,50.21
22.96,68.61,1011.1,76.62
29.74,56.9,1007.1,41.91
16.03,41.23,996.35,82.04
17.35,52.72,1026.3,58.01
11.26,39.35,1015.5,99.28
27.82,59.15,1012.7,42.78
28.15,71.94,1006.7,68.21
14.66,42.77,1019.4,79.79
26.56,49.02,1007.6,70.78
15.49,42.07,1018,78.07
29.29,73.18,1012.4,66.65
21.69,57.17,1011.8,82.63
33.67,80.18,1010.8,60.87
20.79,57.32,1012.5,70.09
23.35,71.85,1009.3,73.48
27.01,43.77,1011.2,46.58
27.71,69.13,1001.6,51.45
23.48,49.16,1002.7,70.22
17.77,43.72,1009,77.7
22.24,69.23,1011.8,79.37
24.6,57.85,1012.9,69.56
19.06,50.16,1011.4,99.64
14.56,47.45,1009.5,91.14
26.62,71.73,1009.3,80.1
23.03,59.04,1011.9,81.24
13.73,41.92,1031,64.92
13.79,42.07,1018.3,88.06
23.46,73.18,1012.1,88.14
19.58,52.9,1017.5,64.64
12.76,43.7,1015.1,65.34
6.93,43.13,1018.6,88.31
10.63,39.61,1020,72.42
17.46,39.99,1008.5,69.73
6.15,40.77,1022.4,88.57
6.9,44.71,1019.7,71.21
25.77,59.39,1014.8,69.99
27.86,63.07,1011.1,56.81
7.91,41.79,1021.9,54.92
22.35,63.47,1013.2,82.52
17.65,62.1,1019.6,84.3
16.96,52.9,1019.6,81.86
18.71,53.16,1013.3,82.64
24.22,61.86,1013.4,80.11
23.61,59.39,1015.1,78.84
14.01,45.08,1023.3,82.49
31.33,76.86,997.85,64.43
12.86,44.77,1018.8,74.73
16.4,38.01,1022.2,73.05
22.49,58.82,1009.7,85.19
23.75,61.5,1008.2,69.14
28.92,66.51,1015.5,34.51
12.11,41.17,1019.5,62.59
13.64,43.71,1024.4,84.46
28.52,57.82,1004.8,57.82
24.79,59.21,1017.9,53.83
24.27,60.37,1005.1,77.16
31.59,62.7,1009.3,50.16
23.25,51.86,1013.5,78.34
22.1,58.33,1013.7,69.09
24.97,54.2,1012.7,74.25
11.96,43.41,1017.4,79.44
35.03,68.27,1006.5,43.82
17.97,65.94,1012.9,88.22
24.24,70.32,1009.4,82.83
5.04,40.64,1021.4,93.63
17.18,40.55,1000.5,72.03
11.24,25.36,1009.3,97.47
32.69,72.86,1003.6,56.84
27.6,73.42,1011.9,83.66
7.5,38.06,1022,83.45
22.15,43.77,1010.8,60.08
18.18,44.63,1020.4,48.64
17.19,37.2,1011.8,67.59
10.42,43.79,1016.2,90.75
12.74,49.83,1007.4,91.47
27.43,56.85,1011.9,36.76
23.68,68.12,1011.2,72.45
13.83,42.86,1030.8,75.09
16.58,41.93,1022.4,45.24
13.41,45,1021.6,45.24
16.61,50.9,1013.2,85.26
3.99,39.9,1009.7,96.81
23.39,63.21,1011.9,84.57
14.42,41.16,1004.3,88.42
7.11,43.13,1019,87.82
13.7,45.64,1019.2,92.66
24.43,65.18,1012.6,77.83
27.39,69.14,1008.8,78.35
26.94,62.91,1011.7,41.3
19.09,42.44,1012.9,63.59
15.46,44.6,1017.7,68.2
31.94,74.99,1002,34.12
10.58,41.49,1020.4,91.9
19.95,58.46,1017.5,89.46
5.82,40.62,1016.8,85.04
12.72,44.9,1007.6,71.8
14.87,54.3,1017.2,71.57
29.17,67.45,1014.1,46.85
14.13,43.7,1015.9,80.89
22.67,60.77,1017.6,79.43
28.01,64.69,1007.6,58.45
30.93,70.83,1010.6,46.13
23.01,66.54,1009.9,64.53
32.53,77.95,1014.8,58.1
26.57,44.57,1007.8,50.39
11.64,40.1,1015.5,87.05
16.31,42.28,1007.5,77.77
20.03,45.01,1012.7,56.89
20.79,65.59,1014.9,77
17.3,42.24,1017.1,64.52
25.86,61.08,1013.5,67.5
9.8,41.82,1033,67.55
25.42,75.6,1017.4,77.63
28.75,77.24,1008.9,77.17
18.58,46.97,1014.2,74.09
22.56,70.79,1005.9,93.09
23.05,48.98,1015.6,49.33
26.78,52.3,1008.5,61.23
10.13,39.18,1024.1,85.48
31.97,69.04,1008.5,47.69
8.95,36.18,1014.1,76.94
7.57,39.61,1018.7,85.73
25.97,43.21,1011.9,88.73
24.56,60.27,1017.6,74.5
30.71,64.05,1011.8,62.81
13.8,39.39,1013.9,81.95
20.21,58.12,1015.4,79.18
16.77,45.01,1013.5,81.42
29.18,71.43,1011.6,59.49
17.86,52.9,1015.7,67.99
4.24,39.9,1009.3,96.74
24.11,59.27,1011,78.18
15.5,40.12,1012.8,96.75
9.62,41.01,1019.4,97.99
5.05,35.57,1027,80.02
26.81,71.29,1009.6,80.69
15.68,39.16,1006.1,75.62
21.85,63.86,1020.2,68.84
30.98,67.45,1015.2,45.4
30.14,67.69,1006.5,57.05
29.89,71.29,1009,55.72
29.42,56.9,1006.5,53.6
26.6,61.02,1010.3,66.16
19.64,48.06,1014.8,74.96
13.16,54.3,1017.3,82.43
33.17,70.4,1004.5,58
16.14,44.71,1014.8,39.41
25.34,71.06,1007.7,92.52
21.12,63.56,1014.2,81.42
13.41,39.35,1015.1,79.32
13.38,40.12,1013.9,96.96
17.27,43.52,1021.4,76.73
16.69,46.18,1010.8,96.8
7.8,39.04,1018.5,66.5
27.14,75.23,1011.5,63.14
21.08,44.05,1008.1,72.52
32.23,69.13,1000.6,55.1
13.48,40.73,1017.6,94.81
10.45,40,1019,89.01
25.43,70.17,1000.5,87.84
7.09,39.37,1020.1,73.26
31.24,74.22,1007.7,48.77
21.92,61.87,1009.7,58.83
10.74,52.75,1021.8,75.41
13.67,41.48,1017.5,63.54
9.79,39.69,1002.4,93.86
14.04,39.64,1011.1,87.22
24.43,61.25,1011.7,85.24
14.88,42.28,1007.3,71.3
10.68,38.38,1020.8,72.33
14.22,42.32,1015.5,77.23
14.47,44.66,1016.3,93.52
7.19,40.81,1015.2,85.65
11.73,37.92,1008.2,65.13
10.94,43.67,1012.4,73.3
14.44,39,1017.1,76.02
24.53,74.78,1009.9,78.34
29.72,54.2,1012.9,38.48
17.52,44.05,1008.9,85.67
12.99,44,1025.2,90.27
10.04,39.66,1015.8,82.31
30.5,66.75,1017.5,38.2
33.11,69.75,1008.9,42.08
13.41,40.89,1010.9,89.61
26.98,74.78,1009.8,69.54
15.19,42.03,1017.4,71.66
28.24,64.69,1007.4,61.14
29.04,60.07,1014.9,47.23
13.74,45.08,1025,84.79
12.58,39.72,1017.9,57.74
17.3,47.45,1010.3,87.13
28,69.05,1000.8,65.24
15.15,53.82,1016.3,62.59
25.47,65.34,1015.3,50.31
20.78,68.28,1008.8,60.87
26.12,49.02,1008.6,72.04
13.78,40.73,1017.5,94.28
26.28,68.14,1005.6,53.17
27.76,75.33,1003.7,79.62
18.26,49.64,1024.9,62.82
6.4,39.18,1024.6,86.83
26.31,44.57,1007.5,52.6
32.89,73.68,1014.5,52.34
6.74,36.08,1020.4,86.98
22.69,65.18,1012.5,80.9
33.11,77.54,1010.4,50.99
22.28,58.86,1014.1,66.47
28.84,75.6,1018.4,53.96
31.75,74.99,1003.2,53.33
9.6,41.82,1032.9,72.63
21.54,69.48,1011,80.48
13.33,38.47,1015.4,58.27
12.73,37.73,1021.9,61.76
28.73,68.24,1008.3,56.85
9,43.13,1020.2,81.32
31.1,68.51,1013,54.3
28.81,56.86,1005.8,56.86
14.95,42.74,1027.7,66.71
23.04,48.06,1014.2,54.99
24.04,68.94,1007.6,69.11
27.69,65.34,1014.3,46.59
28.82,64.79,1016.7,56.34
25.23,69.34,1009.5,82.87
8.77,40.77,1011.5,89.58
7.61,44.71,1019.4,70.48
28.37,75.6,1017.5,55.19
21.82,50.66,1013.7,73.6
14.82,42.74,1028,69.81
13.97,52.05,1012,85.36
31.74,72.25,1012.2,41.62
27.27,72.58,1009.2,89.31
23.95,58.79,1010.5,74.34
29.08,66.54,1004.7,64.5
28.3,64.33,1011.2,68.88
12.66,43.67,1012.5,95.96
30.12,74.16,1013.1,63.56
29.44,65.51,1014.8,56.49
25.95,59.92,1010,76.05
32.5,71.37,1003.8,43.8
23.97,44.57,1007.4,62.71
21.97,58.12,1015.3,77.47
32.17,73.21,1001.4,69.86
12.35,40.73,1019,95.53
18.03,53.16,1013.1,82.03
32.07,71.29,1008.4,44.95
31.39,69.59,1008.3,62.86
11.92,40.62,1016.7,55.25
10.65,41.78,1013.7,70.04
31.24,68.3,1015.9,42.84
9.13,39.04,1022.4,74.6
23.39,71.25,1005.2,93.7
11.95,42.03,1017.6,90.89
33.3,68.14,1003,53.43
24.27,61.47,1007.8,80.85
18.13,39.72,1002.8,58.85
21.9,55.5,1018.9,60.27
27.52,67.9,1005.6,59.52
16.76,48.14,1012.9,65.74
12.77,36.71,1013.3,86.4
16.44,53.82,1015.4,63.16
29.01,70.32,1007.3,60.55
18.9,57.5,1016.2,93.9
22.33,71.94,1011.1,82.85
26.58,59.39,1014.5,65.87
17.36,52.9,1015.4,69.97
28.18,64.84,1009.2,56.04
24.63,59.57,1010.5,85.36
13.62,40.2,1014.2,85.05
16.62,54.3,1018,63.76
17.33,41.35,999.51,68.36
20.72,63.94,1017.2,59.83
6.89,39.37,1020.2,74.17
33.61,69.88,1007.4,42.51
27.38,59.21,1012.7,53.53
23.21,63.94,1013.6,80.23
26.13,71.25,999.8,88.47
15.18,44.2,1019.6,72.45
5.66,39.42,1024.7,78.52
15.75,36.99,1007.7,93.8
29.45,75.6,1018.1,50.68
20.12,69.45,1013.2,88.48
22.8,73.17,1011.9,91.57
29.93,71.85,1008.4,66.64
29.25,72.99,1006.9,61.15
34.14,74.34,1000.2,43.56
19.47,58.79,1016.8,87.26
24.03,58.46,1015.7,70.15
12.71,43.02,1012.2,62.68
26.6,61.41,1012.4,54.42
27.09,65.61,1014.2,48.13
26.44,71.77,1006.7,81.45
28.31,65.71,1014.7,59.29
10.87,44.71,1021.4,58.22
29.54,69.48,1008.9,56.07
15.98,41.48,1017,55.73
24.27,70.47,1009,78.31
29.78,70.98,1007.8,77.59
24.05,64.69,1006.6,69.2
28.59,80.18,1011.4,89.18
13.97,40.24,1018.3,88.72
11.56,40.43,1025.5,74.75
20.07,49.21,1012.3,56.8
31.19,68.3,1014.9,39.1
18.39,67.71,1003.8,92.48
9.78,43.8,1022.2,69.64
29.26,69.34,1009.8,58.64
9.53,38.38,1020.5,80.08
22.32,48.41,1008.7,79.11
18.95,42.23,1013,79.4
11.55,42.34,1020.8,94.56
27.3,65.12,1016.2,44.87
22.1,68.63,1015.2,59.05
17.12,68.28,1003.6,94.29
14.85,45.87,1009.4,84.65
10.33,40.69,1014.2,84.46
19.45,46.33,1013.4,99.52
12.16,40.81,1025.8,70.97
7.65,36.3,1016.5,65.51
4.31,38.5,1011.8,82.08
19.04,43.43,1009.2,68.74
26.02,70.79,1004.2,79.12
26.09,60.29,1017.7,50.83
27.14,65.27,1013.3,55.17
22.67,58.2,1016.9,60.75
7.28,40.67,1020.2,72.7
25.62,73.17,1011.6,86.45
22.33,59.8,1016.8,67.09
23.93,68.28,1005.2,69.91
29.07,51.43,1006.2,61.58
15.79,50.88,1014.6,99.9
28.81,64.96,1000.5,68.05
17.07,44.9,1020.7,70.18
32.51,69.98,1011.9,49.45
22.11,59.8,1016.7,73.9
18.41,62.1,1020.4,78.1
28.9,71.25,1000.7,77.24
10.47,44.21,1017.9,85.34
10.09,37.14,1013,72.59
27.09,73.5,1011.3,76.06
17.44,44.89,1009.9,80.54
23.76,58.82,1011.8,77.34
31.11,69.05,1002.4,41.56
23.86,63.77,1014.6,82.37
15.09,40.89,1010.1,92
9.26,39.61,1021.2,84.58
15.83,52.75,1024.3,58.34
9.96,39.66,1015.2,82.98
19.3,65.59,1014.1,81.98
19.91,51.19,1008,90.23
23.18,51.43,1011.6,81.83
19.13,45.38,1014.7,81.95
24.6,63.78,1017.2,60.33
29.38,74.9,1003.2,72.19
29.15,69.48,1008.7,55.78
31.03,69.59,1007.8,63.96
21.84,45.09,1013.9,46.11
6.28,43.02,1013.7,88.13
22.48,50.32,1008.5,83.58
31.51,71.97,1007.8,71.18
15.67,41.1,1004.1,77.93
13.24,39.16,1016.5,86.66
17.1,43.52,1020.3,70.51
32.32,67.9,1006.1,37.93
23.51,63.78,1016.1,69.79
13.58,40.75,1016,76.45
12.43,40.27,1007.1,61.56
16.37,39.64,1009.2,76.92
7.64,43.79,1016.2,84.45
21.03,59.8,1015.9,76.63
33.37,73.88,1005.8,47.94
18.92,62.26,1012,85.99
20.61,48.78,1020.8,85.05
22.38,63.31,1014.8,73.8
30.2,73.67,1006.3,62.14
31.02,70.4,1006.2,77.86
17.64,57.76,1016.3,85.04
28.85,58.33,1013.8,41.39
22.4,70.94,1008.1,84.52
19.13,68.61,1010.6,94.92
23.79,59.44,1012.5,79.48
22.12,60.37,1008.8,92.13
29.14,67.45,1015.5,46.47
20.17,56.03,1019.5,56.77
29.3,74.16,1007.7,81.92
5.7,40.62,1016.1,84.94
25.5,68.08,1011.1,72.86
16.06,47.45,1010,88.09
27.75,65.34,1014.8,45.91
25.12,66.56,1009.2,65.62
22.78,62.44,1011.8,75.43
29.3,69.48,1010.1,53.69
8.01,40.02,1031.3,85.01
16.58,38.01,1023.5,60.14
17.08,58.86,1016,87.46
17.54,44.58,1016.6,79
26.93,56.9,1006.2,77.79
22.52,67.32,1011.4,66.2
13.48,46.18,1018.1,88.38
9.05,40,1015.5,80.91
19.93,56.65,1020.7,62.82
29.68,64.33,1011.2,57.73
30.52,70.04,1010.6,54.47
12.54,40.8,1024.6,68.97
27.6,69.05,1003.9,42.01
18.48,46.48,1007.5,82.57
15.24,48.6,1007.1,86.49
4.41,42.07,1005.5,68.85
15.82,44.88,1018.6,78.88
24.65,72.43,1008,90.05
19.02,52.72,1025.4,51.9
23.32,69.13,1010.8,91.84
23.99,68.12,1012.9,70.68
10.12,39.96,1026,98.63
12.53,43.56,1014.8,74.05
18.11,52.08,1002.5,100.09
24.94,59.07,1008.9,84.79
30.92,59.57,1010.9,62.43
12.68,45.01,1013.9,83.26
25.41,66.49,1014.1,51.09
14.12,39.4,1008,76.45
28.33,64.96,999.71,69.66
14.77,49.15,1020.6,80.27
29,70.72,1009.5,67.72
18.02,49.78,1003.9,100.09
11.55,40.6,1014.4,87.06
15.31,52.75,1025.2,55.22
12.36,37.73,1021.4,65.45
19.45,58.95,1017.8,93.46
27.05,67.79,1011,71.37
9.73,40.22,1011.5,87.88
11.11,37.5,1013.7,73.67
13.01,41.58,1020.8,78.41
11.76,40.96,1023.2,81.31
17.58,39.63,1004.8,80.43
27.54,51.43,1012.3,54.82
29.79,77.17,1009.7,64
13.83,40.2,1013.3,90.44
32.05,77.24,1008.1,67.09
28.14,76.86,1000.7,70.17
34.11,73.56,1006.8,45.92
22.83,70.79,1006.4,92.07
21.04,47.43,1007.1,64.82
12.39,40.75,1016,81.91
27.7,72.24,1011,67.6
16.62,39.99,1007.1,77.14
25.27,67.07,1006.3,66.35
9.52,41.26,1020.5,89.73
17.74,58.33,1013.5,81.8
22.9,49.3,1003.5,80.95
14.86,43.14,1019.2,99.14
26.71,66.25,1008.1,79.28
13.42,42.86,1013.9,85.13
25.82,72.39,1003.4,86.33
15.14,44.21,1020,83.86
10.17,41.17,1018.6,87.72
27.44,65.59,1010.8,68.67
23.94,63.21,1013.5,83.12
25.16,74.33,1014.5,76.7
12.88,42.74,1026.2,74.54
31.87,67.32,1013.6,36.69
22.18,65.46,1016.7,54.02
9.41,41.54,1019.5,82.19
12.17,40.6,1013.6,88.62
30.57,69.71,1008.9,59.99
28.16,70.98,1008.5,72.12
9.72,43.41,1016.2,76.39
11.9,39.16,1016.5,84.59
7.1,41.74,1022.2,91.07
11.47,40.27,1005.4,77.4
28.19,67.45,1014,49.76
9.75,36.66,1026.2,70.12
7.55,43.65,1019.1,61.71
19.9,56.53,1020.5,78.05
12.45,40.56,1017.8,66.52
9.15,39.61,1018.1,75.29
14.38,40.66,1016.3,92.37
26.16,67.9,1005.8,61.02
22.63,45.61,1014.1,73.06
30.51,70.79,1004.5,56.05
26.2,60.07,1014.8,59.41
25.77,69.04,1009.7,65.49
14.74,44.47,1028.3,67.87
17.02,44.85,1014.4,62.66
17.68,53.16,1013.1,82.79
8.93,40.46,1019,71
9.49,40.69,1015.1,91.31
23.48,72.99,1009.6,88.16
22.69,49.21,1012.6,46.83
12.65,44.34,1019.4,71.45
12.79,44.68,1022.5,99.55
13.01,41.17,1017.3,76.2
30.76,69.14,1007.6,71.24
22.56,47.43,1006.7,54.82
20.7,58.16,1016.7,68.19
21.09,50.9,1012.4,69.09
26.35,59.44,1012.2,63.73
35.1,68.27,1007,43.51
14.43,38.28,1014.8,79.76
16.32,43.56,1014.4,59.77
12.21,40.64,1020.3,83.84
32.13,69.98,1013.3,55.85
25.68,70.32,1009.1,90.48
24.4,62.26,1011.6,70.1
6.41,40.81,1026.6,93.51
23.38,65.06,1014.1,59.36
30.21,75.33,1002.2,66.71
22.88,50.23,1016.1,63.77
27.99,71.58,1010.7,68.99
16.01,49.64,1026.3,77.75
31.08,59.57,1010.8,60.49
23.09,70.02,1010.6,77.85
21.03,69.05,1002.2,75.35
12.05,49.83,1008.5,95.11
14.73,54.3,1016.8,67.13
32.56,68.14,1004,35.04
6.99,40.07,1014.8,54.36
18.84,40.79,1005.2,92.46
6.18,41.38,1020.2,81.38
13.72,49.83,1006.9,89.49
29.48,59.27,1011,51.23
14.35,39.39,1012.9,82.41
19.47,43.43,1011.7,69.93
26.92,73.17,1011.4,76.94
26.16,70.04,1009.6,73.22
19.77,49.39,1019,91.03
26.92,62.44,1011.1,70.8
27.54,75.6,1018.3,57.89
18.75,41.1,1002,59.6
26.29,68.24,1010.7,76.95
27.16,65.61,1014.2,47.93
16,39.16,1016.4,77.63
10.38,37.73,1021.5,75.02
30.29,74.16,1008.8,75.23
24.69,71.73,1010.1,70.54
14.16,40.89,1010.8,82.86
9.97,39.99,1010.1,95
21.96,51.43,1007.3,89.96
32.43,68.31,1010.1,42.22
27.99,69.89,1013.9,51.25
18.15,45.01,1013.1,72.4
8.83,43.56,1014.9,81.55
26.62,70.36,1005.1,84.99
32.96,68.31,1010.4,42.33
24.67,68.61,1010.7,57.47
27.06,70.47,1007,72.37
25,69.71,1009.2,80.92
15.47,38.73,1001.1,77.61
17.36,41.23,998.08,63.46
29.62,70.02,1010.1,43.1
13.54,40.69,1015.9,77.55
24.52,59.15,1014,74.83
9.73,38.56,1017.2,61.81
20.6,65.12,1015.5,71.57
25.16,68.08,1010.9,70.16
20.86,63.73,1008.5,96.83
10.31,45.01,1018.4,93.67
20.37,69.48,1011,84.31
17.58,44.9,1020.5,71.48
19.04,51.86,1018,79.01
25.38,71.73,1010,72.6
32.81,77.17,1009.2,53.13
19.41,67.32,1012.3,78.8
21.73,69.05,1001.3,86.64
22.29,56.89,1014.4,84.89
29.39,71.14,1011,53.88
20.08,58.12,1015.5,80.84
16.51,51.86,1022.4,81.18
14.47,42.99,1009.8,91.15
17.37,40.55,1001.2,71.42
17.03,43.99,1021.5,82.32
25.91,67.07,1005.7,60.12
6.03,40.78,1025.5,98.68
31.9,73.42,1010.8,60.58
20.03,47.45,1009,77.56
31.23,68.67,1005.8,52.1
13.8,45.08,1024,79.72
15.52,41.93,1023,52.92
23.68,51.3,1011.9,71.24
23.25,70.32,1009.3,86.52
24.58,49.02,1008.9,79.32
8.3,36.3,1016,60.62
9.27,42.02,1004.3,95.05
15.52,42.86,1015.1,83.48
30.71,68.24,1006.1,34.15
11.47,25.36,1008.3,95.4
30.51,70.94,1007.6,59.42
26.43,66.48,1004.4,55.9
28.65,70.32,1008.5,58.13
21.38,49.21,1012.5,53.77
19.97,59.21,1017.9,83.46
19.38,54.9,1017.1,70.46
17.77,44.6,1017,54.25
7.04,41.74,1021.9,88.55
30.3,69.51,1011.8,50.43
14.91,43.34,1015.1,81.56
26.87,69.23,1012.7,54.54
18.86,51.43,1010.3,86
20.77,43.77,1010.8,63.12
12.2,44.77,1018.6,76.1
16.17,41.79,1005.8,78.8
11.69,35.76,1019,55.6
9.17,40.67,1019,66.21
10.82,42.02,996.03,99.34
23.08,48.41,1008.4,82.35
12.74,39.13,1008.2,94.81
26.85,57.19,1007.9,60.04
28.44,69.4,1004,73.51
14.02,42.86,1030.9,68.36
14.57,41.79,1007.6,82.85
15.4,40.69,1015.1,70.25
16.75,42.23,1013.8,84.98
29.83,68.67,1005.3,71.15
26.25,66.56,1008.3,60.65
27.17,63.09,1015.6,68.33
27.49,71.94,1008.2,68.29
11.7,41.16,1018,95.71
24.37,73.42,1010.2,76.01
26.14,61.02,1010.1,66.71
15.91,38.62,1016.2,63.63
9.24,41.4,1030.7,87.36
14.09,41.66,1009.2,71.4
10.61,37.5,1008.8,100.13
28.72,76.86,999.31,71.74
16.61,25.88,1009.3,65.47
24.35,51.86,1014.3,67.22
26.95,72.24,1011.2,73.14
13.89,41.49,1020,86.47
20.98,47.43,1007.4,68.15
24.74,63.87,1016.9,55.65
16.12,45.87,1008.1,86.12
20.94,44.58,1017,59.65
21.01,58.96,1014.3,61.8
6.52,35.57,1025.4,78.32
13.14,43.71,1024.5,87.42
13.93,44.47,1025.3,81.54
14.46,45.87,1009.2,84.09
21.83,62.91,1011.1,91.34
9.97,41.26,1020.6,91.14
15.09,43.13,1015.7,54.36
25.63,71.58,1010.1,87.57
24.17,71.58,1010.2,89.96
18.6,43.56,1013.9,51.16
31.05,69.13,1000.4,58.49
10.19,37.14,1012.7,73.48
13.26,41.78,1009.8,61.69
9.66,41.82,1033.2,73.19
23.6,62.44,1011.5,78.12
15.91,71.14,1019.7,72.65
8.79,40.67,1019.5,66.3
30.88,67.83,1009,54.99
20.98,60.07,1016.3,67.18
14.2,42.86,1032,69.59
25.69,57.32,1012.3,44.18
23.65,59.92,1010.2,89.53
15.48,44.99,1011.9,69.95
10.64,39.61,1018.3,66.81
14.48,38.92,1015.6,90.05
10.47,43.14,1010.4,86.86
24.65,63.86,1018.4,56.15
16.2,45.76,1014.7,89.84
28.61,52.84,1006,45.73
23.13,61.47,1009,85.5
13.55,42.99,1007.6,97.55
18.71,54.9,1017.1,74.79
14.35,49.83,1006.4,91.23
29.79,69.34,1008.8,65.13
29.64,54.2,1013,39.56
15.11,45.01,1017,84.39
25.02,60.29,1017.5,54.75
23.61,49.16,1002.4,65.63
16.05,38.28,1014.4,73.89
19.59,59.87,1018.3,84.83
23.23,56.89,1012.9,75.43
9.41,43.5,1021,88.74
6.63,39.37,1020.3,76.18
27.89,69.88,1008,85.62
22.54,51.95,1007.3,79.28
14,40.8,1026.2,54.82
6.87,39.85,1012.7,83.34
30.47,70.02,1009.6,62.03
27.33,68.94,1007,61.83
13.7,34.03,1018.8,69.07
22.03,59.43,1006.9,82.05
30.32,74.22,1008.3,53.14
17.13,43.79,1016.1,58.94
26.3,71.94,1006.6,85.12
17.55,48.78,1016.8,91.27
23.34,59.14,1017.5,78.91
23.26,58.2,1016.7,57.98
8.07,41.17,1019.4,86.43
24.45,68.63,1013.4,45.35
18.41,49.69,1006.7,80.55
18.22,58.2,1017.1,81.92
16.54,42.86,1014.9,78
30.01,65.18,1012.9,43.95
29.19,67.51,1011.5,55.55
14.58,41.92,1030.4,61.96
19.41,64.45,1009.4,64.05
18.95,65.48,1018.2,71.85
11.36,40.75,1016.3,85.19
23.79,58.49,1011,75.39
16.55,41.93,1022.7,42.73
21.43,59.14,1015.9,64.4
18.98,60.1,1010.1,85.34
16.38,55.5,1019.8,82.44
23.26,59.21,1017.7,67.16
22.55,69.84,1006.6,76.29
10.01,40.78,1023.7,88.11
23.33,54.2,1012.5,79.48
20.89,68.63,1012.6,69.52
14.18,53.82,1016.9,64.57
8.94,42.07,1018.9,85.93
28.61,69.84,1004,67.26
28.59,75.08,1005.6,60.3
13.91,40.24,1017,85.93
32.21,71.85,1008.2,58.09
15.34,43.5,1021.2,79.44
27,69.34,1008.9,74.4
23.63,65.59,1013.1,76.95
6.79,38.5,1012.6,72.46
9.01,40.77,1022.4,90.3
