10.835,40.743,1016.3,86.902
15.03,44.995,1015.6,77.837
18.787,46.444,1015.9,56.835
23.869,63.197,1010.9,77.41
16.012,42.816,1016.6,64.338
24.6,61.184,1011.8,67.276
12.24,36.798,1018,67.455
27.57,72.311,1008.5,77.693
29.279,76.593,1007.3,77.205
17.229,47.863,1015,73.888
23.705,70.964,1008.2,93.48
21.131,49.813,1015.2,49.193
22.797,55.46,1013.5,60.897
9.5867,37.802,1017.1,85.054
30.261,70.08,1009.8,47.608
10.296,36.288,1017.8,77.333
9.5174,38.088,1017,86.095
15.432,49.176,1014.2,86.485
22.847,59.566,1012,74.025
27.026,65.348,1010.8,62.352
12.092,40.976,1016.5,81.706
20.797,57.095,1012.5,79.182
15.084,46.317,1015.2,81.149
29.522,70.691,1009.4,59.476
19.948,51.511,1014.3,68.25
7.4388,39.704,1016,97.994
22.454,60.197,1011.7,77.903
10.275,43.565,1015.2,95.488
8.2625,40.877,1015.7,97.42
7.3321,32.209,1018.6,80.144
26.565,71.122,1008.7,80.606
14.103,42.54,1016.3,75.706
24.132,60.657,1011.9,68.924
29.146,66.99,1010.7,45.25
29.111,69.032,1009.9,57.023
30.126,71.295,1009.4,55.749
25.671,60.129,1012.4,53.399
25.14,62.019,1011.6,66.003
17.696,49.024,1014.7,74.622
17.255,51.363,1013.8,83.134
30.463,72.675,1008.9,57.829
18.575,43.911,1016.8,39.498
24.243,71.582,1008.1,92.273
22.597,62.09,1011.1,81.59
12.269,40.378,1016.7,79.16
9.5901,42.577,1015.4,96.021
14.621,43.617,1016,76.059
12.966,48.87,1013.8,95.971
12.104,36.473,1018.1,67.11
30.093,73.317,1008.6,63.424
17.429,47.694,1015.1,72.159
30.511,72.14,1009.1,55.117
9.9612,42.191,1015.6,93.802
9.8358,39.727,1016.5,88.746
25.448,72.246,1008.1,88.176
11.068,36.539,1017.8,73.871
31.8,74.265,1008.7,48.82
25.472,60.937,1012.1,59.263
16.836,47.903,1014.9,76.258
14.941,40.691,1017.1,63.694
10.064,42.752,1015.4,94.596
11.624,42.162,1015.9,86.888
21.985,62.138,1010.9,84.696
15.612,44.08,1016.1,71.708
11.64,37.096,1017.8,72.387
13.898,42.663,1016.2,77.196
12.047,45.578,1014.8,92.835
10.219,39.442,1016.6,86.4
13.762,39.041,1017.5,65.674
14.494,42.726,1016.3,74.048
12.68,39.952,1016.9,75.699
27.667,73.102,1008.2,78.852
24.881,56.61,1013.5,38.37
14.604,47.059,1014.8,85.289
11.277,42.603,1015.7,89.418
11.008,39.353,1016.8,82.554
28.871,65.696,1011.1,38.112
30.84,70.86,1009.7,42.003
11.545,43.081,1015.6,89.388
29.308,73.51,1008.4,69.839
14.598,42.146,1016.5,71.537
27.414,65.936,1010.7,61.128
26.331,60.607,1012.4,47.037
12.839,43.298,1015.8,84.205
14.478,38.642,1017.8,57.938
15.443,49.373,1014.1,86.884
28.917,70.986,1009.2,65.588
20.296,50.834,1014.6,63.184
27.382,63.522,1011.6,50.383
27.393,66.038,1010.7,61.679
20.295,53.164,1013.8,71.29
10.143,42.266,1015.6,93.254
29.112,68.25,1010.2,53.491
28.584,76.04,1007.4,79.911
18.511,47.15,1015.6,62.608
8.3083,36.331,1017.4,86.942
20.674,49.355,1015.2,52.29
31.045,72.88,1009,52.102
7.4999,34.991,1017.7,87.034
23.649,64.247,1010.5,81.011
32.669,77.003,1007.9,50.916
23.278,58.029,1012.7,66.566
30.685,72.328,1009.1,53.938
32.172,76.173,1008.1,53.454
11.586,37.019,1017.8,72.448
25.06,67.638,1009.6,81.106
14.339,38.488,1017.8,58.434
12.955,36.701,1018.2,61.692
28.958,68.625,1010.1,56.909
11.883,40.62,1016.5,81.762
29.17,68.516,1010.1,54.082
25.372,60.118,1012.3,56.668
14.445,40.434,1017.1,66.333
20.558,49.548,1015.1,54.785
27.253,68.233,1009.8,69.649
28.006,64.42,1011.4,46.567
27.141,64.05,1011.3,56.071
25.345,69.187,1009.1,82.877
10.244,41.055,1016.1,90.152
13.814,40.674,1016.9,71.399
30.609,72.419,1009.1,55.222
19.385,51.93,1014,73.207
14.027,40.476,1017,69.344
16.555,51.187,1013.7,86.001
31.186,71.709,1009.5,41.572
25.541,72.872,1007.9,88.861
22.868,59.682,1012,74.211
28.023,68.401,1009.9,64.507
26.118,65.114,1010.7,68.553
11.063,45.101,1014.8,95.656
29.971,72.999,1008.7,63.428
27.628,65.24,1011,56.241
23.401,61.425,1011.5,75.659
31.65,73.153,1009,43.825
19.407,48.85,1015.1,62.356
21.4,57.631,1012.4,77.263
30.154,75.723,1007.8,69.757
9.4068,41.562,1015.7,94.59
18.324,53.104,1013.4,82.103
31.123,71.913,1009.4,44.916
29.192,70.749,1009.3,62.627
15.006,39.161,1017.7,55.566
13.972,40.749,1016.9,70.671
29.498,67.568,1010.6,42.71
11.066,36.812,1017.7,74.778
23.913,71.781,1007.9,93.959
10.799,42.219,1015.8,90.523
30.259,71.095,1009.5,53.302
23.079,62.809,1010.9,80.738
17.112,43.689,1016.5,59.062
22.214,54.057,1013.9,60.186
28.668,68.62,1010,59.744
18.439,47.88,1015.3,66.037
10.104,39.061,1016.7,85.953
20.582,51.536,1014.4,63.656
29.417,70.745,1009.4,60.646
17.636,56.976,1011.9,93.375
25.579,70.036,1008.9,83.42
24.24,59.836,1012.2,65.499
19.63,51.48,1014.2,70.281
27.749,65.481,1010.9,56.035
21.537,61.149,1011.2,84.739
11.831,41.669,1016.2,84.744
20.492,51.483,1014.4,64.16
16.893,45.65,1015.8,68.793
25.225,60.61,1012.1,60.208
10.879,36.491,1017.8,74.792
31.055,71.455,1009.5,42.433
25.587,59.936,1012.5,53.376
23.344,63.159,1010.8,80.152
25.824,73.537,1007.7,88.749
15.137,43.383,1016.2,72.33
9.5302,35.526,1017.9,79.013
10.149,42.057,1015.7,92.776
31.014,72.518,1009.1,50.641
23.193,67.137,1009.4,89.006
24.343,71.527,1008.1,91.76
29.27,72.219,1008.8,66.563
30.265,73.12,1008.7,61.31
33.057,76.913,1008,43.605
19.409,57.576,1012,87.038
22.863,58.158,1012.5,69.877
15.93,42.392,1016.7,63.206
26.194,61.503,1012,54.378
27.938,64.478,1011.3,48.139
26.766,72.107,1008.4,81.579
27.3,65.136,1011,59.099
15.721,41.026,1017.2,58.645
29.482,69.739,1009.8,56.082
16.215,41.392,1017.2,55.756
26.348,69.684,1009.1,78.697
27.552,72.05,1008.5,77.222
25.917,64.997,1010.7,69.599
27.851,78.993,1006.2,88.788
10.951,41.37,1016.1,87.916
11.934,38.256,1017.4,74.529
20.442,49.715,1015,56.895
29.691,67.743,1010.6,39.024
22.25,67.532,1009.1,93.687
13.81,40.294,1017,70.102
29.105,69.415,1009.8,58.625
10.288,37.208,1017.4,80.11
18.333,51.713,1013.9,78.557
14.88,45.028,1015.6,78.721
9.8526,42.024,1015.7,93.863
27.779,63.673,1011.6,44.834
27.319,65.285,1010.9,59.508
21.827,67.763,1008.9,95.758
14.796,47.254,1014.8,84.869
11.282,40.686,1016.4,84.761
12.923,49.715,1013.5,97.752
12.692,38.486,1017.5,70.784
11.223,34.698,1018.5,66.072
9.4226,36.897,1017.4,83.417
17.119,46.042,1015.7,68.651
26.975,71.613,1008.6,79.461
25.482,59.237,1012.7,50.701
27.451,64.583,1011.2,55.156
23.459,56.843,1013.1,60.747
11.718,37.522,1017.6,73.37
25.807,72.143,1008.2,86.343
23.301,58.239,1012.6,67.102
27.125,68.24,1009.8,70.534
23.068,56.078,1013.3,61.066
13.501,51.624,1013,99.179
27.416,68.095,1009.9,68.13
16.016,44.296,1016.1,69.871
30.238,70.283,1009.8,49.266
22.401,58.503,1012.3,73.799
21.587,58.48,1012.1,78.381
28.121,73.586,1008.1,77.366
12.229,42.754,1015.9,85.642
11.685,37.36,1017.7,73.021
27.887,72.408,1008.5,76.098
15.645,47.102,1015,80.386
22.3,59.526,1011.9,77.084
30.949,71.104,1009.6,41.63
22.968,63.141,1010.8,82.041
11.589,44.052,1015.3,91.384
9.9354,38.216,1017,84.548
19.676,48.525,1015.3,58.541
10.934,39.484,1016.8,83.252
22.868,63.152,1010.8,82.565
17.012,53.854,1012.9,89.774
18.927,53.916,1013.2,81.055
15.566,47.278,1014.9,81.242
25.75,61.831,1011.8,60.328
29.838,75.949,1007.6,72.402
29.473,69.658,1009.8,55.832
29.069,70.784,1009.3,63.759
19.746,46.687,1016,46.023
10.551,41.219,1016.1,89.258
18.37,53.546,1013.3,82.93
29.007,73.106,1008.5,70.823
14.705,44.508,1015.7,78.187
10.856,40.463,1016.4,86.118
15.49,43.387,1016.3,70.133
30.504,69.703,1010,37.922
24.623,62.067,1011.5,69.815
13.193,41.107,1016.6,76.401
15.369,41.125,1017.1,62.179
13.987,42.674,1016.2,76.743
11.648,41.574,1016.2,85.336
21.888,58.452,1012.2,76.652
32.157,75.068,1008.5,47.906
21.124,61.036,1011.2,86.432
16.125,49.406,1014.3,83.83
23.85,61.78,1011.4,73.932
30.542,74.127,1008.4,62.232
27.639,72.328,1008.5,77.341
19.111,56.084,1012.5,85.195
26.032,59.332,1012.8,41.281
25.214,70.009,1008.8,85.141
21.637,67.141,1009.1,95.481
22.127,59.978,1011.7,79.138
20.217,61.742,1010.7,91.766
28.814,66.33,1010.9,46.388
22.339,53.591,1014.1,56.866
27.765,74.722,1007.7,81.62
9.7897,38.486,1016.9,85.896
26.4,67.394,1010,72.966
15.015,49.048,1014.2,88.04
28.003,64.324,1011.4,45.878
26.922,66.157,1010.5,65.894
23.644,61.94,1011.3,75.563
29.532,69.341,1009.9,53.706
8.7905,36.245,1017.5,84.581
13.983,38.104,1017.9,59.711
18.972,56.964,1012.2,87.714
15.192,45.543,1015.5,78.512
22.616,60.279,1011.7,77.213
26.513,65.447,1010.7,66.721
13.172,45.57,1015,88.168
11.144,39.167,1016.9,81.397
21.849,53.952,1013.8,62.877
27.486,65.192,1011,57.508
29.772,70.088,1009.7,54.388
13.136,38.738,1017.5,68.84
30.351,69.637,1010,42.182
16.36,49.287,1014.4,82.413
15.79,50.07,1014,86.918
13.481,39.861,1017.1,70.663
14.747,44.721,1015.7,78.564
25.019,72.278,1008,90.134
20.68,49.296,1015.3,51.847
23.198,68.673,1008.9,91.724
26.319,66.439,1010.3,70.953
7.3264,39.187,1016.2,97.334
14.498,42.86,1016.3,74.443
15.378,55.81,1011.9,99.834
21.652,61.153,1011.2,84.201
25.686,62.077,1011.7,61.84
13.789,44.811,1015.4,83.561
27.826,64.71,1011.2,51.22
13.528,41.801,1016.5,76.652
27.205,68.17,1009.9,69.802
15.744,47.238,1015,80.242
28.569,70.805,1009.2,67.651
14.444,53.732,1012.4,99.556
11.099,41.271,1016.2,87.034
19.74,48.042,1015.5,55.432
12.546,36.82,1018,65.381
18.213,57.933,1011.7,92.86
26.759,67.629,1010,71.293
10.594,40.89,1016.2,88.299
11.883,37.983,1017.5,73.937
12.664,40.751,1016.7,78.186
11.456,39.575,1016.8,80.991
14.142,44.176,1015.7,80.18
22.813,54.11,1014,54.436
31.081,76.175,1007.8,64.111
11.028,42.352,1015.8,89.882
31.156,77.381,1007.4,66.951
30.742,77.731,1007.2,70.758
32.166,74.782,1008.6,45.842
23.922,70.867,1008.2,92.421
19.691,50.045,1014.8,64.852
12.082,41.017,1016.4,81.863
28.755,71.29,1009.1,67.69
14.343,43.438,1016,77.052
27.277,67.284,1010.2,66.73
9.8215,40.065,1016.3,89.604
20.12,56.919,1012.4,82.234
18.944,53.75,1013.3,80.56
10.237,44.562,1014.8,97.639
25.298,67.286,1009.8,79.08
12.825,43.624,1015.7,85.077
26.253,73.434,1007.8,86.61
13.434,44.052,1015.6,83.319
10.487,40.444,1016.3,87.691
26.464,65.928,1010.5,68.523
22.76,62.998,1010.8,82.772
27.506,71.789,1008.6,76.902
13.134,40.311,1016.9,74.256
29.615,67.431,1010.7,36.632
26.531,62.261,1011.8,54.301
11.285,39.813,1016.7,82.468
11.058,41.797,1016,88.468
29.347,70.353,1009.5,59.872
28.048,71.15,1009,72.117
13.294,41.511,1016.5,77.062
10.857,39.774,1016.6,84.368
8.9692,39.271,1016.5,91.253
13.329,41.954,1016.4,78.169
28.64,66.406,1010.8,49.739
10.463,34.394,1018.5,69.984
14.401,39.445,1017.5,62.519
19.896,54.632,1013.2,77.778
13.933,39.608,1017.3,66.715
11.604,38.044,1017.4,75.708
10.73,42.499,1015.7,91.433
28.312,68.185,1010.1,61.369
17.729,48.322,1015,72.291
30.4,72.092,1009.1,56.134
25.038,59.951,1012.3,59.231
27.814,68.285,1009.9,65.766
14.89,41.56,1016.8,67.549
17.412,45.07,1016.1,62.753
18.122,53.021,1013.4,82.893
12.38,38.142,1017.5,71.511
9.7728,40.772,1016.1,91.428
25.241,71.895,1008.1,88.488
21.565,50.384,1015.1,46.799
14.751,42.475,1016.5,71.693
9.9247,44.344,1014.8,98.343
13.144,40.953,1016.7,76.203
28.035,70.634,1009.1,70.875
20.942,50.33,1014.9,54.839
22.302,56.445,1013,68.31
20.019,51.876,1014.2,68.985
24.655,60.198,1012.2,63.52
30.736,70.734,1009.7,43.355
12.067,40.09,1016.8,79.376
17.028,43.705,1016.5,59.9
11.305,40.233,1016.6,83.489
29.631,69.992,1009.7,55.552
24.374,70.66,1008.4,90.149
24.604,62.13,1011.5,70.126
7.5799,37.761,1016.7,93.317
26.366,63.073,1011.5,59.62
30.867,76.588,1007.6,66.949
20.38,51.062,1014.5,63.416
28.444,70.972,1009.1,69.009
16.07,46.804,1015.2,77.348
25.905,62.09,1011.8,59.949
25.955,68.549,1009.5,78.331
26.396,68.848,1009.4,76.543
13.713,50.24,1013.5,95.801
19.847,51.172,1014.4,67.793
30.834,70.42,1009.9,35.056
13.84,37.005,1018.2,55.073
12.808,46.353,1014.7,91.435
10.44,38.198,1017.1,82.14
15.362,50.724,1013.7,90.197
26.251,61.017,1012.2,51.013
12.239,41.395,1016.3,82.113
16.848,45.812,1015.7,69.657
27.62,72.107,1008.5,76.961
27.209,69.546,1009.4,73.381
15.276,50.332,1013.8,89.726
25.04,63.268,1011.1,70.517
30.209,72.049,1009.1,57.956
17.796,45.147,1016.1,59.833
26.019,68.064,1009.6,76.865
27.96,64.501,1011.3,47.936
12.96,40.91,1016.7,77.077
10.879,36.549,1017.8,74.976
28.871,74.473,1008,74.966
27.857,70.231,1009.3,70.994
12.895,42.855,1016,82.81
9.3446,41.702,1015.7,95.121
17.646,54.888,1012.6,89.203
30.186,69.218,1010.1,42.135
29.323,68.346,1010.2,51.285
16.724,46.359,1015.5,72.248
12.46,41.888,1016.2,82.359
25.863,71.545,1008.4,84.966
30.224,69.323,1010.1,42.222
28.238,67.076,1010.5,57.821
27.816,70.736,1009.1,72.556
25.776,69.371,1009.1,81.066
14.052,43.192,1016.1,77.906
17.54,45.607,1015.9,63.965
30.34,69.707,1010,43.129
13.021,41.156,1016.6,77.48
22.717,59.441,1012,74.458
13.009,36.912,1018.1,62.24
24.404,62.345,1011.3,72.035
26.73,67.217,1010.1,70.371
20.14,64.375,1009.8,96.706
10.923,43.882,1015.2,93.667
24.197,67.474,1009.5,85.049
15.99,44.603,1016,71.08
18.101,51.291,1014,78.68
27.691,70.575,1009.1,72.94
32.476,76.923,1007.8,53.079
24.147,64.787,1010.4,79.62
24.638,69.893,1008.7,87.601
19.927,57.418,1012.2,84.302
29.988,70.53,1009.6,53.904
20.495,57.114,1012.4,80.8
16.844,49.651,1014.3,80.928
12.419,45.375,1015,90.897
16.053,44.907,1015.9,71.69
13.909,44.215,1015.7,81.451
28.104,67.43,1010.3,60.472
6.5283,38.277,1016.3,98.32
30.466,73.376,1008.7,60.373
17.698,49.981,1014.4,77.329
30.012,70.218,1009.7,52.076
13.739,43.141,1016,79.399
15.913,40.362,1017.5,52.849
20.458,53.342,1013.7,70.8
24.697,69.614,1008.8,86.815
18.969,52.968,1013.6,78.448
11.939,34.82,1018.6,61.123
10.425,44.048,1015,95.915
13.501,44.081,1015.6,83.079
30.451,69.433,1010.1,34.169
4.085,32.169,1018,93.945
29.89,71.607,1009.2,59.39
28.479,67.287,1010.4,56.217
29.493,70.292,1009.6,58.24
20.915,50.086,1015,53.779
20.227,57.607,1012.2,83.281
20.558,53.466,1013.7,70.535
17.95,44.375,1016.4,54.256
9.4436,39.088,1016.6,88.875
29.75,69.243,1010,50.362
13.84,44.055,1015.7,81.366
28.825,67.789,1010.3,54.664
17.443,52.901,1013.3,85.821
18.091,46.41,1015.7,62.918
14.254,43.045,1016.2,76.383
14.806,44.958,1015.6,78.914
12.69,35.102,1018.7,55.69
13.099,38.123,1017.7,66.73
10.617,46.647,1014.2,100.28
18.012,52.237,1013.6,81.542
9.9457,42.469,1015.5,94.452
24.701,59.363,1012.5,59.913
27.769,71.026,1009,73.565
13.791,39.664,1017.3,67.915
13.626,44.278,1015.6,82.984
14.507,41.58,1016.7,70.163
13.422,44.432,1015.5,84.335
27.953,70.47,1009.2,70.985
27.704,66.563,1010.5,60.867
25.218,62.807,1011.4,67.931
28.775,71.629,1008.9,68.492
9.4523,41.836,1015.6,94.997
27.559,71.75,1008.7,76.51
25.013,61.912,1011.6,66.599
14.437,39.727,1017.4,63.473
9.3301,38.025,1017,86.761
14.986,42.934,1016.3,71.78
7.62,40.849,1015.6,99.653
30.711,78.292,1007,72.294
9.9228,32.211,1019.2,64.838
21.046,53.331,1013.9,66.75
27.911,71.245,1008.9,73.22
11.65,41.762,1016.1,85.798
19.281,50.129,1014.7,68.121
26.242,61.882,1011.9,55.686
14.946,48.078,1014.5,86.138
18.178,45.769,1016,59.324
23.571,57.417,1012.9,62.068
8.1449,32.974,1018.5,78.37
11.768,42.356,1015.9,86.727
13.135,42.617,1016.1,81.008
14.814,47.096,1014.8,84.404
20.978,63.105,1010.4,91.107
9.679,40.353,1016.2,90.857
16.903,42.456,1016.9,54.548
25.227,71.255,1008.4,87.405
24.529,70.94,1008.3,89.96
18.223,44.408,1016.5,51.177
30.09,71.907,1009.1,58.587
11.616,37.503,1017.6,73.897
15.897,42.099,1016.8,62.195
11.505,37.032,1017.7,72.973
23.409,62.418,1011.1,78.071
25.157,64.777,1010.6,73.869
12.949,37.887,1017.7,66.842
29.215,68.796,1010.1,54.865
23.197,58.099,1012.6,67.384
13.59,39.604,1017.3,69.039
25.205,57.762,1013.2,44.168
20.744,61.418,1010.9,88.901
16.54,45.394,1015.8,70.236
13.028,38.101,1017.7,67.135
10.573,41.21,1016.1,89.142
12.211,43.491,1015.6,87.496
26.053,61.547,1012,56.149
13.698,47.045,1014.6,89.246
24.615,56.634,1013.5,45.62
21.994,62.464,1010.8,85.337
11.119,46.006,1014.5,97.253
19.842,53.442,1013.6,74.862
15.216,51.194,1013.5,91.78
28.602,69.997,1009.5,64.996
24.831,56.562,1013.5,39.43
13.905,45.227,1015.3,84.061
25.06,59.005,1012.7,54.658
21.184,53.301,1013.9,65.627
13.319,40.413,1016.9,73.512
20.114,57.993,1012,84.679
21.711,57.501,1012.5,75.157
10.809,41.505,1016,88.84
10.518,36.5,1017.7,76.807
25.586,70.949,1008.5,85.16
19.747,54.785,1013.1,78.972
14.668,38.412,1017.9,54.713
10.373,38.883,1016.9,84.283
29.172,70.476,1009.4,61.875
28.631,69.168,1009.8,62.05
11.221,35.346,1018.3,68.678
21.86,60.704,1011.4,82.197
31.355,73.931,1008.7,53.231
17.207,43.846,1016.5,58.957
26.162,72.407,1008.1,85.154
14.69,49.517,1014,90.45
21.609,58.534,1012.1,78.392
23.831,57,1013.1,57.959
10.088,39.358,1016.6,86.767
28.792,66.168,1010.9,45.542
17.933,51.752,1013.8,80.736
19.845,56.263,1012.6,82.067
14.605,44.14,1015.8,77.675
28.529,65.34,1011.2,43.863
28.616,67.454,1010.4,55.476
14.253,38.976,1017.6,61.593
25.446,62.384,1011.5,64.884
23.973,61.509,1011.6,72.436
11.261,40.809,1016.4,85.169
22.539,59.33,1012,75.211
16.68,40.593,1017.6,42.676
23.294,57.482,1012.9,64.557
20.67,59.711,1011.5,85.766
18.174,52.983,1013.4,82.547
23.172,57.928,1012.7,67.003
26.385,69.049,1009.4,77.067
9.7741,39.197,1016.6,87.732
20.224,55.764,1012.8,78.91
26.176,65.84,1010.5,70.246
19.833,50.439,1014.7,65.259
10.804,40.418,1016.4,86.24
28.748,71.178,1009.1,67.424
31.018,74.913,1008.3,60.63
11.524,41.361,1016.2,85.366
30.464,72.705,1008.9,57.931
13.789,43.072,1016.1,78.944
27.007,69.466,1009.4,74.417
24.517,64.54,1010.6,77.018
11.446,37.066,1017.7,73.435
9.2322,39.225,1016.5,90.076
17.665,43.748,1016.6,53.732
12.219,39.262,1017.1,76.112
25.636,71.666,1008.3,86.269
25.815,64.369,1010.9,68.461
19.484,48.493,1015.3,60.15
11.324,40.146,1016.6,83.17
8.4513,40.34,1016,95.609
30.19,69.7,1010,46.212
29.898,68.56,1010.3,42.731
31.156,72.845,1009,50.407
11.843,36.252,1018.1,68.028
22.998,63.693,1010.6,83.086
21.416,63.107,1010.5,89.231
27.044,69.519,1009.3,74.326
16.749,42.408,1016.9,55.917
9.1552,34.114,1018.3,76.631
9.9103,40.738,1016.1,90.793
13.128,38.449,1017.6,67.797
12.072,41.075,1016.4,82.068
30.716,72.535,1009,54.514
9.6934,41.022,1016,92.304
10.113,41.275,1016,91.186
25.945,67.95,1009.7,77.023
23.901,67.73,1009.3,86.928
13.052,39.348,1017.2,71.554
17.549,42.924,1016.9,49.626
11.999,35.208,1018.5,62.466
13.052,48.957,1013.8,95.815
21.82,52.702,1014.3,57.783
10.904,40.077,1016.5,84.933
27.612,65.647,1010.8,58.152
20.531,60.456,1011.2,87.933
18.135,43.627,1016.8,46.286
27.476,68.597,1009.8,69.133
8.3487,42.096,1015.3,99.549
16.188,42.585,1016.7,61.956
26.888,72.78,1008.2,82.294
19.785,50.089,1014.8,64.298
27.204,68.61,1009.7,71.004
17.234,50.094,1014.2,80.082
27.027,63.242,1011.6,53.441
21.282,62.16,1010.8,87.979
12.752,39.646,1017.1,74.326
12.655,36.162,1018.3,61.618
21.699,53.884,1013.8,63.822
19.939,50.208,1014.8,63.555
23.714,66.301,1009.8,85.011
17.143,42.068,1017.1,48.855
25.867,61.544,1011.9,58.04
29.829,68.092,1010.5,39.184
13.252,48.809,1013.9,94.758
24.688,66.306,1010,80.159
13.583,51.844,1012.9,99.282
13.874,39.203,1017.5,65.52
11.154,42.362,1015.8,89.379
30.048,76.789,1007.4,73.033
11.833,43.223,1015.6,88.498
10.932,44.528,1015,94.98
21.653,63.459,1010.4,88.866
8.3565,40.871,1015.8,97.065
27.621,65.018,1011.1,55.304
25.699,72.245,1008.1,87.031
32.409,79.328,1007,62.522
23.178,67.413,1009.3,89.573
26.571,63.871,1011.3,60.872
30.989,73.272,1008.8,54.614
11.492,38.567,1017.2,77.913
19.802,51.445,1014.3,69.025
26.759,69.866,1009.2,76.814
8.1955,41.201,1015.6,98.316
11.864,35.036,1018.5,62.753
12.906,40.851,1016.7,77.19
26.021,63.993,1011.1,65.794
30.988,71.545,1009.5,44.755
13.101,38.85,1017.4,69.48
11.773,41.194,1016.3,83.8
12.147,39.649,1016.9,77.673
20.805,57.263,1012.4,79.554
11.456,36.494,1017.9,71.407
24.86,71.852,1008.1,90.094
29.41,73.023,1008.6,67.813
29.457,67.699,1010.5,44.819
16.907,47.483,1015.1,74.631
15.07,44.735,1015.7,76.876
27.686,64.328,1011.3,50.934
28.643,70.052,1009.5,64.854
28.049,70.593,1009.2,70.674
11.993,43.195,1015.7,87.746
15.78,40.549,1017.4,55.484
20.324,47.162,1016,36.865
28.991,65.911,1011.1,36.575
10.831,40.834,1016.3,87.141
14.485,50.516,1013.6,93.346
27.393,67.517,1010.1,66.574
14.275,44.902,1015.5,81.453
8.0675,40.311,1015.9,96.967
28.932,73.424,1008.3,72.109
11.392,37.722,1017.5,75.868
11.749,37.128,1017.8,71.839
13.776,40.261,1017.1,70.201
25.293,72.126,1008.1,88.664
7.4799,39.148,1016.2,96.695
14.724,43.999,1015.9,76.617
25.345,60.791,1012.1,59.85
27.669,64.971,1011.1,54.537
18.185,49.314,1014.7,72.583
27.457,66.834,1010.4,63.909
11.816,47.185,1014.2,96.984
32.222,75.539,1008.3,49.639
28.086,67.211,1010.4,59.818
20.339,51.296,1014.5,64.635
12.255,49.14,1013.6,99.102
24.535,65.66,1010.2,79.528
20.627,60.846,1011.1,88.287
22.237,57.479,1012.6,71.911
13.923,44.338,1015.6,81.706
27.725,72.702,1008.4,77.678
12.148,41.803,1016.2,83.616
26.838,66.03,1010.5,66.126
9.109,39.385,1016.4,90.95
28.461,67.046,1010.5,55.345
13.028,40.438,1016.8,75.265
10.307,35.59,1018,75.07
15.703,45.47,1015.6,75.519
26.052,68.23,1009.6,77.065
14.265,53.351,1012.5,99.529
21.313,67.242,1009,96.905
26.323,60.034,1012.6,41.88
22.958,61.984,1011.2,79.476
20.013,54.317,1013.3,76.296
17.717,44.022,1016.5,54.781
20.903,49.284,1015.3,48.656
25.306,63.404,1011.2,69.124
29.111,67.945,1010.3,51.938
12.951,38.432,1017.5,68.924
26.014,73.624,1007.7,88.045
18.719,53.557,1013.3,81.228
32.337,75.073,1008.5,44.589
27.559,65.388,1010.9,57.6
25.709,64.354,1010.9,69.148
30.975,72.513,1009.1,51.155
22.304,58.413,1012.3,74.137
12.05,39.801,1016.9,78.629
24.33,62.57,1011.3,73.115
21.902,57.66,1012.5,74.467
9.9197,40.046,1016.4,89.149
22.364,61.679,1011.2,81.849
10.897,36.34,1017.9,74.191
8.1983,40.808,1015.8,97.51
18.046,44.3,1016.5,52.683
11.972,41.004,1016.4,82.359
21.547,55.317,1013.3,69.846
17.11,49.421,1014.5,78.96
13.595,39.701,1017.2,69.358
30.916,72.57,1009.1,52.236
29.279,69.475,1009.8,57.123
25.258,58.818,1012.8,51.182
11.643,35.637,1018.3,66.96
11.901,40.448,1016.6,81.204
29.53,71.68,1009.1,62.85
23.218,61.152,1011.5,76.013
27.241,67.361,1010.1,67.225
23.804,59.821,1012.1,68.611
13.992,45.951,1015.1,85.426
15.784,48.873,1014.4,84.161
15.395,42.424,1016.6,67.297
26.756,71.13,1008.7,79.612
13.773,40.432,1017,70.822
17.578,47.038,1015.4,69.038
25.131,70.159,1008.7,85.819
17.741,52.448,1013.5,83.376
25.191,61.517,1011.8,63.904
18.722,53.843,1013.2,81.91
11.084,40.639,1016.4,85.543
26.351,68.459,1009.6,75.887
29.73,72.233,1008.9,62.976
8.7175,38.741,1016.6,91.05
19.86,55.061,1013,79.071
13.778,42.95,1016.1,78.659
17.544,52.246,1013.5,83.844
25.355,62.367,1011.5,65.526
13.59,40.777,1016.8,73.101
20.723,53.429,1013.8,69.329
23.451,54.372,1014,47.511
12.005,37.159,1017.8,70.361
29.738,67.984,1010.5,40.745
9.9877,40.905,1016.1,90.859
24.37,57.744,1013,55.947
21.243,53.898,1013.7,67.299
8.6239,37.74,1016.9,89.077
13.45,44.096,1015.6,83.358
14.156,43.868,1015.8,79.268
19.265,45.358,1016.4,41.582
24.411,64.296,1010.7,77.029
15.313,48.732,1014.4,85.998
18.188,50.941,1014.1,77.277
24.327,66.904,1009.7,83.27
14.42,46.886,1014.8,85.714
19.714,48.085,1015.5,55.943
11.189,39.625,1016.8,82.425
28.925,72.419,1008.7,69.588
26.862,62.685,1011.7,52.521
11.109,38.275,1017.2,79.041
14.239,44.266,1015.7,79.932
30.07,70.497,1009.6,52.737
22.393,60.622,1011.6,79.262
29.06,75.567,1007.6,76.276
27.052,71.904,1008.5,79.659
14.764,44.769,1015.6,78.607
21.622,59.222,1011.9,79.996
15.875,51.302,1013.6,89.252
11.32,39.862,1016.7,82.434
11.693,41.912,1016.1,85.971
