2.3265,1.1722,-0.4869
1.2575,2.9474,0.62412
0.41282,1.0618,2.9109
0.77618,1.0994,-0.98495
0.42552,-0.78,0.29179
2.0086,-0.60086,0.35191
2.7618,1.7396,1.5907
2.8472,1.7341,1.2215
-0.5102,-0.30029,0.83106
-0.16504,2.0112,2.2729
0.11784,2.6603,0.31797
-0.3469,1.7911,2.249
1.1553,-0.95672,0.61641
0.21949,2.8372,0.87512
2.2172,2.0119,2.2225
0.47798,-0.85975,0.48151
0.86774,-0.71975,-0.012405
-0.90832,1.5796,1.1497
-0.67542,0.61394,-0.021723
-0.70444,0.0059746,1.3268
2.6877,1.6441,1.8584
0.69998,2.4451,2.3497
1.6599,1.4269,2.8391
1.8037,2.6133,1.8668
2.251,0.498,-0.47753
-0.73892,0.68606,0.063194
0.48882,-0.44011,-0.29027
2.6325,2.0739,0.57401
2.0736,-0.65794,1.3142
1.5083,2.9106,1.3021
0.65855,-0.9384,1.355
2.4111,0.91634,2.4149
-0.33888,0.38342,-0.35175
1.5567,-0.91619,1.1355
2.3281,0.65569,-0.45517
0.88154,-0.31885,2.4989
1.3182,2.7101,0.012863
2.6649,1.8843,0.33207
1.1344,-0.98945,0.84503
2.976,0.69093,1.0062
2.0996,2.6616,0.8273
-0.14206,2.0447,-0.2666
1.1887,1.4828,2.9317
-0.37025,-0.072544,1.9859
0.55491,2.518,2.2237
2.9524,1.0571,1.43
2.4175,1.4415,-0.34008
2.4443,-0.38312,0.97117
0.85121,-0.77893,1.9018
-0.13683,2.6094,1.3426
-0.27488,2.5156,1.2785
-0.45135,2.1134,0.1913
2.1302,0.56058,2.5905
0.74299,-0.29126,2.5055
1.1177,2.5052,-0.31168
1.9178,1.1208,2.7729
2.8635,1.5697,0.54972
1.0678,2.5132,-0.30597
2.6253,1.6894,1.9397
1.9571,1.3536,-0.72016
-0.98381,1.2482,0.94639
1.5501,2.1973,2.5046
2.0065,2.4821,1.889
1.0556,0.96578,-0.99894
2.8218,0.816,1.8045
0.46093,-0.92581,0.9743
-0.22912,0.74596,2.5572
-0.71281,1.3026,0.012722
-0.43583,1.9644,-0.0041936
-0.090677,1.4478,-0.61552
1.0882,2.9948,0.88543
0.65516,0.82057,-0.96186
1.0359,-0.68724,-0.07329
0.56916,2.2071,2.5353
0.81506,1.6363,-0.88704
2.5371,-0.074888,0.30574
0.1931,2.7828,1.4129
1.3704,-0.81317,1.7584
0.64307,1.1637,2.9611
2.1876,-0.58128,0.70136
-0.87816,1.548,0.58509
-0.15832,1.681,-0.48141
0.008615,0.03111,-0.44167
1.279,2.0281,-0.69268
2.8776,0.62028,0.42505
1.0545,1.3806,2.9627
2.0718,1.4222,-0.63494
2.8456,0.91575,0.23403
0.061269,2.0688,2.4058
-0.033681,1.1383,2.7066
2.8375,0.3048,0.62523
0.44887,2.4945,-0.20941
0.79714,1.421,-0.94464
2.4189,1.9307,2.0585
0.56909,1.1205,-0.94931
0.10114,2.6087,0.22278
-0.33061,1.6766,2.331
0.69037,-0.80949,1.7936
0.27892,2.1223,2.4902
0.2924,2.1304,-0.49047
2.6515,2.1089,0.79233
-0.90273,1.5314,1.3119
1.4014,1.8598,2.7606
