2.4742,-2.1725,-0.93605
-3.6562,3.7756,2.4077
0.90187,-3.5378,2.926
3.3394,1.002,2.1146
2.111,4.6772,2.9937
-4.6753,-0.11284,1.9054
1.5743,3.9047,2.7089
-1.6129,6.227,0.22497
-4.3329,0.21781,2.438
1.9716,-4.474,-0.25209
-0.57333,5.9499,2.6046
4.7383,-0.82742,2.9935
2.7631,4.1777,2.9662
-0.58697,-0.34305,1.5566
6.0272,1.7804,2.6786
-2.2971,-3.5954,2.1217
0.72039,6.027,2.7115
3.1414,-1.2416,-0.7861
-3.3998,4.9492,0.41398
0.70689,-3.2858,2.978
4.4867,0.43479,-0.94452
5.0614,-2.904,2.154
0.91796,-3.8999,2.7858
1.6853,6.9599,0.94252
1.59,-2.8569,-0.99759
4.1798,-0.71624,2.9623
1.7689,6.7604,1.8477
3.9099,2.848,2.9221
1.9394,-2.9495,2.9991
-2.7806,0.84276,2.9883
-3.4608,-1.8977,2.5032
1.4885,3.4171,-0.28326
-0.72556,-4.5206,1.9041
-1.6462,1.2963,-0.48716
6.5267,0.20526,-0.22161
4.6735,0.11253,-0.98778
3.8012,5.3862,2.5967
-3.2834,5.2014,0.98827
3.0103,0.27241,0.27006
2.6515,-0.75771,-0.21561
3.1417,-1.7299,-0.92844
2.9327,0.3637,1.3711
2.9184,-4.0605,2.4165
-2.0717,-1.8417,2.9915
-0.31167,-3.125,-0.97283
2.9404,0.092106,1.7409
0.053574,-3.9627,2.7009
-0.50476,-2.663,2.9996
5.5175,2.3985,2.8624
2.8232,-3.0415,-0.9524
2.7717,-3.7245,2.7048
-1.7576,-0.322,2.7643
3.0518,-0.23733,-0.19462
2.4897,-0.6074,0.14582
-0.27927,-0.83665,1.9467
-0.10988,-3.5867,2.8663
-4.2011,3.5611,0.123
-1.6894,0.2315,-0.59778
6.0138,-2.2807,1.182
-3.0769,3.3943,-0.86282
-2.3858,5.5632,2.0819
1.0742,3.0245,0.67917
-0.4068,5.7886,-0.73723
3.124,5.0338,2.9204
-2.5452,-0.069276,-0.97781
0.16385,4.2275,-0.88587
2.8877,-0.45272,2.1755
3.4856,-0.73645,2.7502
6.9105,1.7291,0.57949
-0.44108,-0.38873,1.0725
-2.5281,5.8455,1.1569
-3.4402,-2.9892,1.3506
0.83356,3.0466,1.4588
-3.188,-0.15743,-0.97002
3.7646,-0.19011,2.7377
3.463,6.4459,0.69749
-4.0981,-2.1287,0.7293
-0.39656,6.2343,-0.41103
6.8964,1.4672,1.5774
3.1845,1.0625,1.841
0.91984,-1.1147,1.6718
0.65854,-1.9988,-0.74243
3.2457,0.33209,-0.11981
4.3939,-1.3433,2.9961
6.9853,1.1335,0.7709
0.02148,-0.95287,1.8386
3.4902,0.83144,-0.31824
-1.1695,-0.97271,-0.69113
5.7286,-2.3405,0.10693
-3.1846,3.7535,-0.72667
4.2249,0.085024,-0.89216
-3.1152,1.3114,2.996
-2.3465,-1.3603,-0.99774
0.61133,5.4038,-0.9552
-4.274,1.9645,2.465
-1.4375,-0.71418,-0.7203
3.0584,2.3551,-0.28138
1.5894,2.9143,1.109
-2.277,-0.25995,-0.93927
-0.97005,-0.34913,-0.18346
3.8646,2.6547,2.8765
0.32307,3.1886,2.0387
1.3677,3.1577,0.15177
-0.96909,4.8552,2.9728
-3.022,3.8453,2.7724
3.928,-2.9252,-0.78759
-1.6984,5.8555,2.2578
1.3587,3.459,-0.30569
-0.5473,-4.5373,0.030738
4.4254,3.7155,2.9653
3.1994,6.3549,1.8942
1.012,-1.4154,2.2204
6.1276,2.1957,2.549
-1.8388,5.7744,-0.25831
-1.9949,0.52359,2.7504
0.36959,3.1582,1.9654
1.9351,-2.4462,-0.95341
1.6179,-3.8833,-0.77465
2.1456,4.0614,-0.86153
0.41701,4.7246,-0.98672
3.9796,3.1042,-0.96873
